"1","fileName","SentNumber","Bacteroidetes"," The DNA G+C content of the type strain is 48 mol% (determined by HPLC).  "," The DNA G+C content of the type strain is 48 mol% (determined by HPLC).  ",
"7","fileName","SentNumber","Bacteroidetes","In the API 20E strip, negative results are observed for arginine dihydrolase, lysine decarboxylase, ornithine decarboxylase and urease activities, citrate utilization and H2S and indole production.","In the API 20E strip, negative results are observed for arginine dihydrolase, lysine decarboxylase, ornithine decarboxylase and urease activities, citrate utilization and H2S and indole production.",
"7","fileName","SentNumber","Bacteroidetes","In the API ZYM strip, trypsin, a-chymotrypsin, a-galactosidase, b-galactosidase, a-glucosidase, alkaline phosphatase, esterase (C4), esterase lipase (C8), leucine arylamidase, valine arylamidase, cystine arylamidase, acid phosphatase, naphthol-AS-BI-phosphohydrolase, b-glucosidase, N-acetyl-b-glucosaminidase, a-mannosidase and a-fucosidase activities are present; lipase (C14) and b-glucuronidase activities are absent. ","In the API ZYM strip, trypsin, a-chymotrypsin, a-galactosidase, b-galactosidase, a-glucosidase, alkaline phosphatase, esterase (C4), esterase lipase (C8), leucine arylamidase, valine arylamidase, cystine arylamidase, acid phosphatase, naphthol-AS-BI-phosphohydrolase, b-glucosidase, N-acetyl-b-glucosaminidase, a-mannosidase and a-fucosidase activities are present; lipase (C14) and b-glucuronidase activities are absent. ",
"7","fileName","SentNumber","Bacteroidetes","In the API 20NE strip, positive reactions are observed for b-galactosidase activity, aesculin and gelatin hydrolysis and assimilation of arabinose, glucose, maltose, mannose and N-acetylglucosamine; potassium gluconate is weakly assimilated and negative reactions are observed for nitrate reduction, indole production, glucose fermentation, arginine dihydrolase and urease activities and assimilation of D-mannitol, capric acid, adipic acid, malic acid, trisodium citrate and phenylacetic acid.  ","In the API 20NE strip, positive reactions are observed for b-galactosidase activity, aesculin and gelatin hydrolysis and assimilation of arabinose, glucose, maltose, mannose and N-acetylglucosamine; potassium gluconate is weakly assimilated and negative reactions are observed for nitrate reduction, indole production, glucose fermentation, arginine dihydrolase and urease activities and assimilation of D-mannitol, capric acid, adipic acid, malic acid, trisodium citrate and phenylacetic acid.  ",
"7","fileName","SentNumber","Bacteroidetes","In the API 50CH strip after 7 days of incubation, the following substrates are assimilated: L-arabinose, D-ribose, D-xylose, methyl b-D-xylopyranoside, D-galactose, D-glucose, D-fructose, D-mannose, methyl a-D-mannopyranoside, methyl a-D-glucopyranoside, N-acetylglucosamine, amygdalin, arbutin, aesculin, salicin, cellobiose, maltose, lactose (bovine origin), melibiose, sucrose, trehalose, inulin, melezitose, raffinose, starch, glycogen, gentiobiose, turanose and potassium 2-ketogluconate; potassium gluconate is weakly assimilated and the following substrates are not assimilated: glycerol, erythritol, D-arabinose, L-xylose, D-adonitol, L-sorbose, L-rhamnose, dulcitol, inositol, D-mannitol, D-sorbitol, xylitol, D-lyxose, D-tagatose, D-and L-fucose, D-and L-arabitol and potassium 5-ketogluconate. ","In the API 50CH strip after 7 days of incubation, the following substrates are assimilated: L-arabinose, D-ribose, D-xylose, methyl b-D-xylopyranoside, D-galactose, D-glucose, D-fructose, D-mannose, methyl a-D-mannopyranoside, methyl a-D-glucopyranoside, N-acetylglucosamine, amygdalin, arbutin, aesculin, salicin, cellobiose, maltose, lactose (bovine origin), melibiose, sucrose, trehalose, inulin, melezitose, raffinose, starch, glycogen, gentiobiose, turanose and potassium 2-ketogluconate; potassium gluconate is weakly assimilated and the following substrates are not assimilated: glycerol, erythritol, D-arabinose, L-xylose, D-adonitol, L-sorbose, L-rhamnose, dulcitol, inositol, D-mannitol, D-sorbitol, xylitol, D-lyxose, D-tagatose, D-and L-fucose, D-and L-arabitol and potassium 5-ketogluconate. ",
"7","fileName","SentNumber","Bacteroidetes","Agar, agarose and amylopectin are hydrolysed and starch, casein and xylan are weakly hydrolysed (as shown by haloes around the colonies).  ","Agar, agarose and amylopectin are hydrolysed and starch, casein and xylan are weakly hydrolysed (as shown by haloes around the colonies).  ",
"7","fileName","SentNumber","Bacteroidetes","Pectin and CM-cellulose are not hydrolysed.  ","Pectin and CM-cellulose are not hydrolysed.  ",
"7","fileName","SentNumber","Bacteroidetes","In the API ZYM strip, trypsin, a-chymotrypsin, a-galactosidase, b-galactosidase, a-glucosidase, alkaline phosphatase, esterase (C4), esterase lipase (C8), leucine arylamidase, valine arylamidase, cysteine arylamidase, acid phosphatase, naphthol-AS-BI-phosphohydrolase, b-glucosidase, N-acetyl-b-glucosaminidase and a-mannosidase activities are present; lipase (C14), b-glucuronidase and α-fucosidase activities are absent.  ","In the API ZYM strip, trypsin, a-chymotrypsin, a-galactosidase, b-galactosidase, a-glucosidase, alkaline phosphatase, esterase (C4), esterase lipase (C8), leucine arylamidase, valine arylamidase, cysteine arylamidase, acid phosphatase, naphthol-AS-BI-phosphohydrolase, b-glucosidase, N-acetyl-b-glucosaminidase and a-mannosidase activities are present; lipase (C14), b-glucuronidase and α-fucosidase activities are absent.  ",
"7","fileName","SentNumber","Bacteroidetes","In the API 20NE strip, positive reactions are observed for b-galactosidase, aesculin assimilation and gelatin hydrolysis; negative reactions for nitrate reduction, indole production, glucose fermentation, arginine dihydrolase and urease activities, and assimilation of glucose, arabinose, mannose, mannitol, N-acetylglucosamine, maltose, potassium gluconate, capric acid, adipic acid, malate, trisodium citrate and phenylacetic acid.  ","In the API 20NE strip, positive reactions are observed for b-galactosidase, aesculin assimilation and gelatin hydrolysis; negative reactions for nitrate reduction, indole production, glucose fermentation, arginine dihydrolase and urease activities, and assimilation of glucose, arabinose, mannose, mannitol, N-acetylglucosamine, maltose, potassium gluconate, capric acid, adipic acid, malate, trisodium citrate and phenylacetic acid.  ",
"7","fileName","SentNumber","Bacteroidetes","In the API 20E strip, negative results are observed for arginine dihydrolase, lysine decarboxylase, ornithine decarboxylase and urease activities, citrate utilization, and H2S and indole production. ","In the API 20E strip, negative results are observed for arginine dihydrolase, lysine decarboxylase, ornithine decarboxylase and urease activities, citrate utilization, and H2S and indole production. ",
"7","fileName","SentNumber","Bacteroidetes","In the API 50CH strip after 7 days of incubation, aesculin is the only substrate assimilated; all other substrates are not assimilated.  ","In the API 50CH strip after 7 days of incubation, aesculin is the only substrate assimilated; all other substrates are not assimilated.  ",
"7","fileName","SentNumber","Bacteroidetes","No growth on glucose, arabinose, lactose or maltose in BG 11 medium.  ","No growth on glucose, arabinose, lactose or maltose in BG 11 medium.  ",
"7","fileName","SentNumber","Archaea","CATALASE positive, OXIDASE negative.  ","CATALASE positive, OXIDASE negative.  ",
"7","fileName","SentNumber","Bacteroidetes","Neither film nor spots produced","Neither film nor spots produced",
"7","fileName","SentNumber","Bacteroidetes","A film is produced on egg yolk agar.","A film is produced on egg yolk agar.",
"7","fileName","SentNumber","Bacteroidetes","Film and spot reaction negative. ","Film and spot reaction negative. ",
"7","fileName","SentNumber","Bacteroidetes","No film produced on egg yolk agar and no lipolytic activity observed.","No film produced on egg yolk agar and no lipolytic activity observed.",
"7","fileName","SentNumber","Bacteroidetes","Film-and-spot positive.","Film-and-spot positive.",
"8","fileName","SentNumber","Mesoplasmas","Agar colonies hemadsorb guinea pig erythrocytes.","Agar colonies hemadsorb guinea pig erythrocytes.",
"8","fileName","SentNumber","Mesoplasmas","Does not hemadsorb guinea pig erythrocytes.","Does not hemadsorb guinea pig erythrocytes.",
"8","fileName","SentNumber","Mesoplasmas","Agar colonies hemadsorb guinea pig erythrocytes.","Agar colonies hemadsorb guinea pig erythrocytes.",
"8","fileName","SentNumber","Mesoplasmas","Agar colonies do not hemadsorb guinea pig erythrocytes.","Agar colonies do not hemadsorb guinea pig erythrocytes.",
"8","fileName","SentNumber","Mesoplasmas","Isolated from lettuce (L. sativa) collected from a retail produce market; natural habitat unknown.","Isolated from lettuce (L. sativa) collected from a retail produce market; natural habitat unknown.",
"8","fileName","SentNumber","Mesoplasmas","Isolated from the guts of an adult long-horned beetle (Grammoptera sp.) (Coleoptera: Cerambycidae), an adult soldier beetle (Cantharidae), and an adult mining bee  (Hymenoptera: Andrenidae) in Maryland.","Isolated from the guts of an adult long-horned beetle (Grammoptera sp.) (Coleoptera: Cerambycidae), an adult soldier beetle (Cantharidae), and an adult mining bee  (Hymenoptera: Andrenidae) in Maryland.",
"8","fileName","SentNumber","Mesoplasmas","Isolated from the gut of an adult firefly (Ellychnia corrusca) (Coleoptera: Lampyridae) in Maryland. ","Isolated from the gut of an adult firefly (Ellychnia corrusca) (Coleoptera: Lampyridae) in Maryland. ",
"8","fileName","SentNumber","Mesoplasmas","Isolated from the gut of an adult yellowjacket-like syrphid fly (Diptera: Syrphidae), a bumblebee (Bombus sp.), and a skipper (Lepidoptera: Hesperiidae) in Maryland. ","Isolated from the gut of an adult yellowjacket-like syrphid fly (Diptera: Syrphidae), a bumblebee (Bombus sp.), and a skipper (Lepidoptera: Hesperiidae) in Maryland. ",
"8","fileName","SentNumber","Mesoplasmas","Isolated from larval and adult gut fluids of fireflies (Photuris lucicrescens and other Photuris spp.) (Coleoptera: Lampyridae) in Maryland. ","Isolated from larval and adult gut fluids of fireflies (Photuris lucicrescens and other Photuris spp.) (Coleoptera: Lampyridae) in Maryland. ",
"8","fileName","SentNumber","Mesoplasmas","Isolated from the gut of an adult horse fly (Tabanus abactur) (Diptera: Tabanidae) collected in Texas.","Isolated from the gut of an adult horse fly (Tabanus abactur) (Diptera: Tabanidae) collected in Texas.",
"8","fileName","SentNumber","Mesoplasmas","Isolated from the gut of an adult soldier beetle (Chauliognathus sp.) (Coleoptera: Cantharidae) feeding on both Canada horseweed (Conyza [Erigeron] canadensis) and flowers of the vara dulce tree (Eysenhardtia texana) in Texas.","Isolated from the gut of an adult soldier beetle (Chauliognathus sp.) (Coleoptera: Cantharidae) feeding on both Canada horseweed (Conyza [Erigeron] canadensis) and flowers of the vara dulce tree (Eysenhardtia texana) in Texas.",
"8","fileName","SentNumber","Mesoplasmas","Chicken embryos are not killed when inoculated with cells of the organism, and no hemolysis of bovine, ovine, or guinea pig blood can be detected in an anaerobic medium.","Chicken embryos are not killed when inoculated with cells of the organism, and no hemolysis of bovine, ovine, or guinea pig blood can be detected in an anaerobic medium.",
"8","fileName","SentNumber","Ureaplasma","Hemolysis: beta hemolysis with sheep and guinea pig erythrocytes. ","Hemolysis: beta hemolysis with sheep and guinea pig erythrocytes. ",
"8","fileName","SentNumber","Ureaplasma","Hemadsorption and hemagglutination: no adsorption or agglutination of sheep and human erythrocytes.","Hemadsorption and hemagglutination: no adsorption or agglutination of sheep and human erythrocytes.",
"8","fileName","SentNumber","Ureaplasma","The habitat is canine prepuces, vaginas, and oral and nasal cavities. ","The habitat is canine prepuces, vaginas, and oral and nasal cavities. ",
"8","fileName","SentNumber","Ureaplasma","All strains examined thus far have been isolated from oropharyngeal cavities of domestic cats.","All strains examined thus far have been isolated from oropharyngeal cavities of domestic cats.",
"8","fileName","SentNumber","Ureaplasma","Seven ureaplasma strains isolated from the oropharynx of chickens (Gallus gallus var. domesticus) were characterized and compared with the two previously described species of this genus, Ureaplasma urealyticum from humans and Ureaplasma diversum from cattle.","Seven ureaplasma strains isolated from the oropharynx of chickens (Gallus gallus var. domesticus) were characterized and compared with the two previously described species of this genus, Ureaplasma urealyticum from humans and Ureaplasma diversum from cattle.",
"8","fileName","SentNumber","Ureaplasma","Obligately anaerobic, filterable microorganisms have been isolated from the rumen of cattle and sheep.","Obligately anaerobic, filterable microorganisms have been isolated from the rumen of cattle and sheep.",
"8","fileName","SentNumber","Ureaplasma","Chicken embryos are not killed when inoculated with cells of the organism, and no hemolysis of bovine, ovine, or guinea pig blood can be detected in an anaerobic medium. ","Chicken embryos are not killed when inoculated with cells of the organism, and no hemolysis of bovine, ovine, or guinea pig blood can be detected in an anaerobic medium. ",
"8","fileName","SentNumber","Ureaplasma","The habitat is the guinea pig vagina","The habitat is the guinea pig vagina",
"8","fileName","SentNumber","Ureaplasma","Isolated from a horse nasopharynx and rabbit feces.","Isolated from a horse nasopharynx and rabbit feces.",
"8","fileName","SentNumber","Ureaplasma","Isolated from gut contents of tabanid flies, beetles, butterflies, honey bees, and moths and from flowers. ","Isolated from gut contents of tabanid flies, beetles, butterflies, honey bees, and moths and from flowers. ",
"8","fileName","SentNumber","Ureaplasma","Apparently nonpathogenic for the insect hosts.","Apparently nonpathogenic for the insect hosts.",
"8","fileName","SentNumber","Ureaplasma","Isolated from broccoli (Brassica oleracea var. italica) obtained at a commercial vegetable market.","Isolated from broccoli (Brassica oleracea var. italica) obtained at a commercial vegetable market.",
"8","fileName","SentNumber","Ureaplasma","Pathogenicity for plants and insects has not been determined","Pathogenicity for plants and insects has not been determined",
"8","fileName","SentNumber","Ureaplasma","Isolated from the crown tissues of a palm (Cocos nucifera) tree with lethal yellowing disease in Jamaica.","Isolated from the crown tissues of a palm (Cocos nucifera) tree with lethal yellowing disease in Jamaica.",
"8","fileName","SentNumber","Ureaplasma","Apparently not pathogenic for some leafhoppers; plant pathogenicity has not been determined.","Apparently not pathogenic for some leafhoppers; plant pathogenicity has not been determined.",
"8","fileName","SentNumber","Ureaplasma","Haemolytic for guinea pig, chick and sheep erythrocytes.","Haemolytic for guinea pig, chick and sheep erythrocytes.",
"8","fileName","SentNumber","Ureaplasma","Sheep erythrocytes are haemagglutinated.","Sheep erythrocytes are haemagglutinated.",
"8","fileName","SentNumber","Ureaplasma","Isolated so far only from fetal bovine serum or contaminated cell cultures.","Isolated so far only from fetal bovine serum or contaminated cell cultures.",
"8","fileName","SentNumber","Ureaplasma","Pathogenicity has not been established. ","Pathogenicity has not been established. ",
"8","fileName","SentNumber","Ureaplasma","Isolated from sewage, manure, humus, soil and many animal hosts and their tissues including some isolates from human oral cavity, vagina and wounds. ","Isolated from sewage, manure, humus, soil and many animal hosts and their tissues including some isolates from human oral cavity, vagina and wounds. ",
